x,y,label
1.2530538280981514,6.664150484362672,0
1.0976832466414879,6.124487452317561,0
2.755883127999212,7.043745945529794,0
1.1596621331257468,7.6348953010139065,0
1.2966783614394262,6.4128853842581375,0
1.0442665511162361,7.054882091115557,0
2.2566727305973076,6.408017273021534,0
2.164741126316697,6.241376935692481,0
2.9738073328705115,7.021993583868685,0
2.773864792634344,6.158297241899455,0
1.8216863549618194,7.174709262275979,0
1.74317168182507,6.0626749213534525,0
1.5937040685599702,6.213429943736751,0
1.3048138400757627,7.099994970974715,0
1.276167313204018,7.182814825797828,0
1.2645674160192109,6.057973860187516,0
1.228229514373557,7.146753576003117,0
1.4810240848110738,7.677005050647274,0
1.6133372606262328,7.444632354587908,0
2.9231579420778315,6.262370207841597,0
2.1569465020037715,7.18494929512723,0
2.9751915490265617,7.344505000148427,0
1.7449338956513465,6.074462403504583,0
1.915253265178882,7.7106953373672455,0
1.6491573183305583,7.81253479457966,0
1.3657753017931054,7.700904546724518,0
1.2863294155551583,7.649262935978227,0
2.890158395615664,7.489930396921786,0
2.9736213635975117,7.26686406256392,0
1.089818993017463,7.357254009976504,0
1.300691749463533,7.612790586669966,0
1.8470481846020452,7.324996916722609,0
1.3726669526888147,6.655453913364142,0
1.7277607872537666,6.751922204322708,0
1.2581926997192667,7.7941149367445846,0
1.9130235134435805,6.034244171594324,0
1.5433892323385185,7.397641162488564,0
1.7038101115173216,7.909555104850431,0
1.1886253029254952,7.4124563399159475,0
1.8562561014202834,7.987823976463564,0
2.9665152219231397,7.375089811056662,0
1.6576660937623806,6.068726058433722,0
2.75285854968487,7.654019763293848,0
2.68639828324737,6.569259823878638,0
2.9041168365944214,6.892114451328882,0
2.580219024534189,6.624183831814165,0
2.3191936541176297,6.5371082124193585,0
2.7131688884549154,6.862811407339571,0
1.1512893613146993,6.7575028968813475,0
1.9256613143976156,7.266677163685179,0
2.978512477230118,7.626302401975021,0
2.5392003025894647,6.5941773063744815,0
2.924150756074446,6.427442305644035,0
2.559268712266958,7.333790541740685,0
2.7497639348842884,7.340640131661563,0
2.4130592646063818,7.802262478572343,0
2.5210040088344794,6.031891372906622,0
2.0463560196790014,7.70608132423302,0
2.848475401628266,7.042004345896714,0
2.6500778212467235,7.242604178344198,0
2.6877699313312644,6.182742881122829,0
2.3460182019261047,6.865229865744091,0
1.609159894174498,6.454604814477047,0
1.0712595907802787,6.508450060165018,0
2.871310258819089,7.008190229352055,0
2.172240697610994,7.624911900806225,0
1.5962859422962805,7.487561860289713,0
1.2982702156950756,7.181999918171908,0
2.6590463310015093,7.078836385506934,0
2.6730403888951577,6.85461208646898,0
2.6290159362610632,7.945419947122772,0
2.2901653839335725,7.120385108468467,0
1.7320307751837518,6.507932796624444,0
1.608140569560514,6.460181584080079,0
1.0171095402363404,7.222706061550284,0
2.6672151173764806,7.045655054621857,0
1.174865394987285,6.015395605909426,0
2.2615099960815352,7.660130744391559,0
2.0081498936801765,7.408244708464869,0
2.053378717852702,7.3236585793562075,0
2.8534256906155466,6.137561315395318,0
1.0632300225424842,6.724111700344983,0
2.5467844492575447,7.870764521465572,0
1.1041047967346143,7.725178482682727,0
1.0763072118707544,6.571085875739067,0
1.8596353962827639,6.314117768198278,0
1.1261503486859334,6.898175914337154,0
2.5782879025858243,6.711660757335322,0
2.059126187296674,7.364452753411982,0
1.0580775653195489,7.932869620168639,0
1.081001372963839,6.726002899965123,0
2.2253370594789588,6.124448345304484,0
2.61222363531681,7.795228016684771,0
1.8755990625495471,6.075899460479741,0
2.109161343071249,7.9055317943066665,0
2.599658908099803,7.329158856018079,0
2.2210123480836383,7.8833784168838985,0
1.449520475317639,6.399319373297956,0
2.2261040517389574,6.0813995905076155,0
2.256558918130427,6.976419956552983,0
2.4682139617622534,6.90124682914025,0
2.2417483751136027,6.662984546509765,0
2.938484260916076,7.9153129487773946,0
1.394576617434137,7.645167464322864,0
2.9021813591341523,7.323164042751187,0
2.0766789807000325,6.325716583275655,0
2.343912280989824,7.468646816437049,0
1.1989231949043797,7.454024909399448,0
1.761151882756214,6.850136347232015,0
2.538758292926345,7.849571819428027,0
2.4138220301979807,6.333955764458021,0
1.0802787763308204,6.534675124823329,0
2.0931885269944894,6.1264486785012675,0
1.1765563859368189,7.590901916355175,0
2.9917128583563244,7.243518772190795,0
2.7945931770665893,6.629880611362499,0
1.042161320857074,6.3276273271886305,0
2.717299157805262,6.080295540057481,0
2.838859201116815,6.333491137251873,0
1.7070964451269102,6.906569292675316,0
2.439003310095532,6.494353938021212,0
1.8842074924155578,6.517964354863933,0
2.3104649691526884,7.751152733335429,0
1.680634808596383,7.030275346922201,0
1.6451184732665367,7.45850394625683,0
1.848867777715158,6.071421898056286,0
1.2911355173050023,6.730326711356057,0
2.662277928870765,6.958338694790884,0
1.6973957907232733,6.37283371042037,0
1.8002991078116903,6.240383082891078,0
2.7881092254042894,7.740607556999685,0
1.9932476281263427,7.878863254199593,0
2.088507818701726,6.157613396090815,0
2.912996249554197,6.698037425084886,0
2.7734527662899784,7.916571256288948,0
1.338933417776879,6.16632346626493,0
1.94643005983621,7.2872827457574525,0
2.942592454857091,7.944442741934012,0
1.7447325964572054,7.956447337162749,0
1.7431462170324001,6.9424466618074865,0
1.3900604635783087,6.325498215564761,0
1.2286462282382504,6.404168629954878,0
2.4806095815119633,7.779202790248789,0
2.540060937403033,7.823366008659471,0
2.9380259270059996,7.21575928774711,0
2.546836421810726,7.532352798939822,0
1.4867049880671974,7.479862502940817,0
1.080233156577031,7.323643195978214,0
2.9708747687393204,7.654553909743878,0
1.6809013910872115,7.370813246080642,0
1.6239430848648415,7.068004611494999,0
2.8119104194987647,6.473912725176314,0
2.170199797089972,7.487776288237238,0
1.4297423476982691,6.946875735676549,0
2.778192485432479,6.589583368015019,0
2.986721710109487,7.6038925514835505,0
1.1733571223016614,7.393427200706057,0
2.7245032566049745,7.8746791262494,0
1.781031395368788,6.330883280037756,0
2.0481448930134087,7.298378569272987,0
2.8296319515299615,6.488478936176352,0
2.9467583915502344,7.807165970603283,0
1.5243278208175988,6.198998828513231,0
1.4257015419198276,7.312323612889754,0
1.1610331171830237,7.58217144305606,0
2.123595705324276,6.709835680729414,0
1.0272087909013365,7.9082761587676185,0
1.8237965952198731,7.701461369172074,0
1.146768033304017,6.589236599369807,0
1.810451565858668,6.015082185431997,0
1.0798643785312185,6.5933143522361215,0
2.6704345212175378,6.5626209409414855,0
1.4194779878771318,7.779929215001818,0
1.656617420715824,7.934242356509495,0
2.7400959932127837,6.140879971940521,0
2.49253212266441,6.942589657066634,0
1.438076723284117,7.096663997059592,0
1.143798837314992,6.185823322659407,0
2.431347553710679,6.754995418275045,0
1.7814051013762187,6.634164834785901,0
2.5321599982364424,7.072112708654174,0
1.8905895447504208,7.3223817994638765,0
1.6920048259445528,7.406970220993133,0
1.902410816424793,6.273510047226775,0
2.4971179713413534,7.625895403889243,0
2.8044405730807482,7.357084059581518,0
1.099534393177151,7.778149833493439,0
2.0482230824539105,6.898672118870868,0
1.0656708581677552,7.787779525444384,0
1.9368190900487174,7.731548244712151,0
2.7705656581938007,6.876818664718539,0
1.7231805328406193,6.762286630585957,0
2.8649008421612865,7.865624029940514,0
2.2612169433012186,7.4303294690768755,0
2.8683106875860127,7.856490692876151,0
2.5143332508250396,7.5939495577916265,0
1.2068703332975246,7.218594878582829,0
1.4623027351253541,6.2317055540075295,0
1.7883409091670124,6.582961345158197,0
1.340213764024152,7.937684814196783,0
1.989823209553321,6.6388441974284085,0
1.9427363114029812,6.186509739570742,0
2.9125183960547627,7.415106711838639,0
1.8674557657919555,7.468008509087369,0
2.5712536085759954,6.570915440574302,0
2.88382108970296,6.595343958692608,0
2.753977661947971,6.9377859710175676,0
1.4173352490231836,6.043577899524511,0
1.9920597885070885,7.578646020722327,0
1.6954795645918515,6.634177574548251,0
1.799717390274431,7.707526204003955,0
1.7216136524915024,7.6052608432000675,0
2.6527184203500083,7.322804066237566,0
1.904278110244895,6.649749734198577,0
2.047388664489376,7.03263312332234,0
2.9648947140941493,6.889658515195918,0
1.1199585443830329,6.677763772497348,0
1.9759152795814976,7.696272578606356,0
2.548123413892232,6.967014149155331,0
1.302323916376453,7.665446195594293,0
2.223063189229548,6.210436948283649,0
1.4789295590689335,6.282049577200672,0
2.734808226449135,7.954640610225954,0
1.6541993308001586,7.175536925212179,0
1.658125633801819,7.019539346998098,0
2.196387757035787,7.046312126288223,0
1.3671258162398174,6.43053754806572,0
1.569777277806122,7.437407899003946,0
1.833263700238823,6.169561247459509,0
1.7072757262802207,7.146647426206046,0
2.049754436011165,7.141537593171803,0
2.1992802881379325,7.8283768482670215,0
2.133334907500329,7.052365620209721,0
2.3083366239838643,6.274125391948359,0
1.6154990332156405,7.145506518496325,0
1.252852454310056,6.182655288730665,0
2.521615082862154,6.407587670599844,0
2.7015607652613642,6.062217168374833,0
1.5140124644448645,7.026587164918997,0
1.8141839123160395,6.169065230587145,0
1.9971384339271105,6.9387887570626585,0
2.066653685505873,7.865890070648288,0
2.318980342175304,7.439522826038664,0
1.0832064667106427,6.154823348450586,0
2.4429541654680342,6.448419624417687,0
1.1239420139588205,7.347324839786868,0
1.9365771353457357,7.789403722048368,0
2.6553422711383883,6.065837173527908,0
1.9024306265567925,7.624902263441188,0
1.2981794975364955,7.123627760676618,0
2.9700676900119194,7.092182650592785,0
2.778570924148527,7.915626365506716,0
2.542627266450028,7.495289225193546,0
1.8230232057984208,7.700237736112224,0
1.3676914537785956,6.707991139089334,0
2.882822362837002,7.108728081656819,0
2.064702253034278,7.2308113548555415,0
2.7047109207749704,6.64316788072493,0
1.6841900115188515,7.140496249894799,0
1.6705766341589412,6.473310758959427,0
2.971080961348078,6.286751342136479,0
2.0436660969897,6.747940518554666,0
1.2813908477214926,7.478579257492874,0
1.4393493559894148,7.832374296147775,0
1.9638885587854416,6.915428102996465,0
1.0849418209768227,7.285647376550863,0
1.925067970756601,6.206074261950201,0
1.8378816841602552,7.8089275171046575,0
2.558672530638974,7.137208427139869,0
1.7098839289784835,7.5606764952503145,0
2.9650975230791987,7.588882401842787,0
1.3615398386018063,6.512961052736212,0
2.18197336993627,7.058348906363699,0
1.1793985940165093,7.920959503121955,0
2.467727967987964,6.1792690896416556,0
2.9895073761239432,7.366099796059126,0
2.638277275503264,7.924528156070344,0
2.1114070814406025,6.6011542161080445,0
1.969482714799384,7.722895842808696,0
2.670059922533694,7.867315090816543,0
2.8719481694214486,7.49417241878965,0
2.9784130515961857,6.462656624613917,0
1.7930784551289682,6.668001437653188,0
2.9818349495890244,6.071618588835461,0
1.311852504347663,7.662906468490711,0
1.5070995518638184,7.69922237302216,0
1.1780322494677924,7.265420619932385,0
1.5434770329689633,6.705055702527702,0
2.5358751032360223,6.1536220552798415,0
2.7058487163568996,7.506115219829819,0
2.5577852902051434,7.453052387219846,0
2.2621315563353925,7.825205043477802,0
2.027933025045291,7.461064042010724,0
2.4174085784272927,7.657389884488004,0
1.7816670985344436,7.491909235807999,0
2.682616702999404,7.261374376624633,0
2.354380187953571,6.853932788382019,0
2.3956093969888173,7.804234617284555,0
2.0718719862581425,7.301937143814939,0
2.7704579684223454,6.796710643931818,0
1.504029467358105,6.166938590363914,0
1.7622953067221014,6.581409711808764,0
2.5552851393553784,7.087453469660329,0
1.9854977922586754,6.551270740032389,0
2.7784280268483816,6.442470695835804,0
1.6927986395257046,7.054787028175694,0
1.7386603376392895,6.33964069179147,0
2.777471578773251,7.600820126650207,0
1.928740640364082,6.968736302685316,0
2.0322491684049737,7.1477255479253,0
1.6655274306713588,6.294766535194697,0
1.5533398843581638,6.649152671258735,0
2.3118974216767842,6.820179366522305,0
1.2396813230824077,7.616425661033006,0
2.7585452823658185,7.540319046172305,0
2.558406273530216,6.445954949575363,0
1.3814965274116056,7.232358163214015,0
2.3880398916491306,6.486912715543995,0
2.2052658425712695,7.976494311380491,0
1.3690701014732882,7.904247756261741,0
1.546407012100465,7.1265294410412405,0
1.8179730074676688,7.397805143788286,0
2.3984854704909475,7.60286076441729,0
2.277446817634012,7.441996840089808,0
2.064469695353396,7.3996573821648415,0
2.5368210862280685,7.917108015899056,0
2.515875479212332,7.192912212614567,0
2.235718308124512,7.272605343638111,0
2.5739801667696502,7.698537500876363,0
1.6685267495584184,7.339781735716814,0
2.7624990566452112,7.4658652440350455,0
2.2298201716038815,6.468337372393285,0
2.644727027624861,6.742533848230142,0
2.092558209580568,6.294602691423786,0
1.4368764899773607,7.011530884669611,0
2.0848202573566175,6.911454801360493,0
1.7422233275531762,7.994325628558913,0
2.394998072074189,7.222417305631085,0
1.9515875834694716,7.572889646388846,0
2.672225609855375,6.668029341515308,0
2.3561450246438334,7.663090662685593,0
2.369088866062648,7.230169932975366,0
1.43431066698213,7.393984663196877,0
2.9684995329825807,6.588861555898909,0
2.6833504185429775,7.0972767833911545,0
2.5780097691213895,7.268073946827217,0
1.6604304503200549,7.178189351633162,0
2.0712633056944636,7.8303874228491335,0
1.2742063761486573,7.796545328985107,0
2.0769519533254117,7.941968115753741,0
1.2917784929665745,7.3348560120139785,0
2.106075687979202,7.943828260251369,0
2.297443760309811,7.6649560000638175,0
1.7803919344998047,6.541664280679918,0
1.9970897566625865,6.854871339102594,0
2.751306775349172,6.47678488437802,0
1.2171262894056187,6.008394321661131,0
2.583465785999306,6.376097506293817,0
1.3415091019923928,6.008121172573752,0
1.0734159656092568,7.43967692270098,0
1.3711492054900956,6.851068595442399,0
2.5300863799409794,6.625149454155716,0
1.81025214667372,7.523441782190376,0
2.745041033692364,7.66497354923929,0
2.049415082364532,7.95059907729976,0
1.044500703852662,7.284027169350482,0
2.4334272192038533,6.923057917080103,0
1.2204658174424654,6.610528603214872,0
2.578759266923849,6.444636418428453,0
1.33620509961036,6.425851900965203,0
1.690892771611027,6.8183787494395975,0
2.522542859250721,7.98357271057586,0
2.9084627149528433,6.001707394874806,0
1.7428679012934647,6.394411794462002,0
2.6588004403978713,6.376785964807148,0
1.3815845309516774,7.434238971064585,0
2.6143595404049824,6.704969455196124,0
2.314988118512502,6.914521609183641,0
1.3854870144247369,6.29724826093981,0
1.6050079207028232,6.809994077753895,0
1.263541777194072,6.206399623811672,0
1.7659340221286266,7.066086575777167,0
1.4072972822465548,6.195876730765712,0
2.287995907260947,7.581016762346312,0
2.989010208441117,7.133203435080979,0
1.0240183261685283,7.447935747547033,0
2.081839626574597,6.837032773305368,0
2.1473331950980192,6.762982586484455,0
2.8284175793616235,6.196417778097727,0
2.012010669533875,7.047711214085645,0
2.087402839289835,7.0290043297141835,0
1.9433056026567772,6.936204088899211,0
1.5378086091229628,7.481036729364899,0
1.1120582664978274,7.665008800064709,0
1.8173153644196722,7.501579349897016,0
1.105182942481357,6.287731485613688,0
2.100984938931836,7.244119018564216,0
1.6145872864845863,6.160646211379067,0
2.0672048030508554,7.389244574880953,0
1.2685939287903734,6.763678193122253,0
2.865259931478719,6.264997912532573,0
2.78904248709987,7.724101713952256,0
1.379993018404569,7.228016678077875,0
1.6868885665880198,6.709449935895055,0
2.226985543703959,6.061454359300999,0
1.1913724146118125,7.074620518007221,0
1.7091356422323016,7.846451756972465,0
1.5022245736380122,7.192759665404731,0
2.831033457433393,7.943301209238986,0
2.7050212725784104,6.272902236540917,0
2.1596654825337276,7.136610209189674,0
2.0406926737431483,7.596250096012859,0
2.8614515890907946,7.051081462251433,0
2.8648555659576305,6.182132711974945,0
2.938660250703321,7.165772003094435,0
1.2507577682163753,7.223475811684944,0
1.3211156215263404,7.457418496950705,0
2.3534733973597732,7.522423030330948,0
2.08286895321969,7.541545376421214,0
1.036931809786472,7.326888787277932,0
1.1239500719790387,6.4316223728373165,0
2.77616076451761,6.808471511678959,0
2.7377415910787724,7.552259945228798,0
1.7145418439920903,7.906853966801626,0
2.782101233861069,6.157893929673244,0
2.1873501487958036,7.07107335559439,0
2.6118112940378038,6.625044542648613,0
1.8548621423204286,6.45078778863366,0
1.2267966546898175,7.01162136703943,0
1.8674541252920325,7.212178681113073,0
1.9145995959937958,6.0195444628389625,0
2.101888387681206,7.560413144402382,0
1.211165425808856,7.639764262518895,0
2.982803726099223,7.931021649135866,0
1.4882736416138127,6.36128746644939,0
1.3971048070741858,7.1891051247218964,0
2.0536058377118733,6.853250746952789,0
2.0744163587897773,6.669655703110701,0
1.8796414756664885,7.1312669028750095,0
2.5437842926505088,7.5647661864471,0
2.0333088014572054,6.04610556689042,0
2.2193909102899685,7.938800225132374,0
2.447492770815571,7.619763171411422,0
1.0500502031277332,7.502307407291157,0
2.1412883650900896,7.520774764361007,0
2.7683889424567383,6.778121419237305,0
1.0347774858508678,7.503241101689627,0
1.8103642076019222,6.773540417205915,0
2.8524549004116597,7.797413659149586,0
1.7063088045650756,6.354444766612939,0
1.9174576484004817,6.584694848430303,0
2.9630827860886253,7.102675085398152,0
1.3986477179011476,6.638422071774545,0
1.1305103782500119,6.848474490590547,0
2.7188451817226085,6.984845378797189,0
2.7369306824247372,7.712706697627017,0
1.9441556693600264,7.046384507217386,0
2.0284143489545725,6.7249196972291205,0
2.6716127392356723,6.495472328070232,0
2.4771189962315905,6.817351957584394,0
1.5302980044340213,7.03147220882874,0
1.033786710143037,7.492229714406473,0
1.9594003250670915,6.242097552344678,0
2.7178246521912826,6.443218376478302,0
2.7916693533803243,6.759308031737346,0
2.9124523941523077,6.72079681023903,0
2.759126475225562,6.7834961752104235,0
2.160087110596197,7.587042529280649,0
1.8892111984722018,6.648308805924346,0
2.549699693068198,7.003796360805329,0
2.479643268731193,7.247814065715793,0
2.0762868601629085,6.46435710036721,0
1.1746547451169382,7.4373907742950776,0
2.8521626935738373,7.094222639476562,0
1.9112050750033243,6.8935623260627565,0
1.7266675638325286,7.619568053476628,0
2.2591347903375434,6.486990518370364,0
2.347675922333954,7.766351941228646,0
1.4213758340606029,7.122097470733408,0
2.6738776896199123,7.218349758759317,0
1.5798741873247557,7.750117928337886,0
1.3733678518286334,7.635165375698672,0
1.8127997057089948,7.203124137643801,0
2.4611201617949305,7.506375407696348,0
2.9309163568796066,6.866638980465794,0
2.618562528742866,7.094755506999492,0
2.8806967553403835,6.124140273417022,0
1.2812116081530536,6.179715836000094,0
1.1423535977273536,7.658850808372664,0
2.1154095238133426,6.119343311364993,0
1.5805949660880687,6.338798251265215,0
2.656109945938546,7.591665317900883,0
2.343975742804652,6.002291901256513,0
2.941456327971589,6.564808657691729,0
1.5095847114626084,7.168077315653243,0
1.9715682287104648,7.190899862938593,0
2.0024809548507063,7.554305816458947,0
1.4783535897147524,7.011852508984341,0
2.1801867989760155,7.018803739061941,0
1.886571972158479,7.450621151081401,0
1.8934431119797472,6.997248926532567,0
1.7254732959449672,7.216982173127233,0
1.0338587048510701,7.795548136510102,0
2.0441904738295777,6.802902015224744,0
1.6704956714006622,6.770250141838444,0
1.0026397379686594,6.007097983729542,0
1.615887415323864,7.226852523042464,0
1.557256666179514,6.059543814814264,0
1.7868963064472716,7.008296979456633,0
1.263703979286794,7.608467578064453,0
2.0153676492701686,7.099842141039327,0
2.38488070503626,6.539272330433352,0
2.2603711381091447,7.572336842898743,0
2.6075098951383815,6.5394340081650775,0
1.9040165759741623,7.466063561891797,0
2.0381834606794564,7.2205169103804625,0
2.6208038817179666,6.339992593496002,0
1.855402341638477,7.8102677496883715,0
2.403198699799194,6.401287365914391,0
1.8692047374359837,7.97917414828134,0
1.8354723890231253,6.014620977309882,0
2.520411249058321,6.526966754285806,0
1.3496738309324223,6.3997205945483975,0
1.6771719438831472,6.027986820340925,0
1.4483445534938035,7.464735800294632,0
1.7182198859351943,7.386851604199192,0
1.460749644732048,7.584701928709861,0
2.1588112621733093,6.5133970929291305,0
2.5963416052356907,6.88867033416594,0
2.5732261224358037,7.318227043243095,0
1.7290019290975849,6.879537007776287,0
2.9775208117885237,7.394651540635832,0
2.1877087294116015,7.267946816880884,0
1.7988006035565896,6.229295606044353,0
2.6710785584828507,7.562086242153936,0
2.4597480252852817,7.441352718185037,0
2.498550673648209,7.311668775234811,0
1.3922786994677432,6.310187212542004,0
1.9366486147371103,6.535992897590727,0
2.7236562616492055,6.786354063175201,0
2.0080760152575143,6.559859243312887,0
2.366905486842101,6.455620581352263,0
2.175867466068529,7.6107153403235515,0
2.6847135754367644,7.276464492720405,0
1.5691216795232052,7.130944263100501,0
2.15095055577273,6.451905421706508,0
1.246469336019608,7.836153124537283,0
2.3804215533989357,6.382366078194632,0
2.4639356767054243,7.589901865649354,0
1.0856746423779968,7.933345333410586,0
2.35158192725597,7.454185458448472,0
1.8293803083315727,7.98571755036926,0
1.2481937522193647,7.302102233955893,0
1.8398150953969352,6.43492068720779,0
1.3884658593911634,6.407638987433023,0
1.831119064246633,6.649128568510953,0
1.7686780559170554,6.014260040442013,0
2.476783273872115,7.36339694016567,0
2.5484311163327176,6.537335569255655,0
2.2140573087690933,7.630366464585506,0
1.045373684364895,6.7183453011186005,0
2.8620445581419878,6.959912986926625,0
2.3724665601928954,7.931377833120738,0
1.0683908998423777,6.484344246094555,0
2.6376657984282357,7.442508194859479,0
1.4005323094359923,7.510235578610835,0
2.1584423791422136,6.4419963150472705,0
1.9332687399003743,7.0019936732243915,0
1.8396775647101533,6.7004038506259365,0
2.779427440248795,7.543812486800178,0
1.8747225831252294,7.244966638058075,0
1.1506882351463015,6.951966109721094,0
2.893277454429905,7.558726530095436,0
2.841070462479255,6.470311140016834,0
2.3688653791631973,7.507243761168718,0
1.93578505626405,7.730748624185649,0
1.1857189458870425,7.757243193615145,0
2.581496237154952,7.567347186039208,0
1.150955828848058,6.816028333996537,0
1.1372019697902913,7.9636160454356535,0
2.0747676848787364,6.759187287644879,0
1.3202564803692804,7.277250798204851,0
1.015460534680698,6.322148356138937,0
1.8462268619915725,7.960897797272786,0
1.2744344632201319,7.407971843729326,0
1.3210308305613825,7.506755090492737,0
1.1538212774706693,6.131553406822289,0
1.4101875074472199,7.526835628441344,0
2.4309683595487788,7.549446858441202,0
2.6178546144355828,7.3435454527244595,0
1.9050672880586013,6.583819227580687,0
2.0131076317628356,6.979380084321763,0
1.0653100691884052,6.220868742617433,0
1.1386325227426337,6.943174132918305,0
1.5151354512990338,6.48764770520081,0
2.087796841426295,6.6981939729881645,0
2.4791022974699857,6.325200816807397,0
2.210006122676066,6.460108735493794,0
1.7842557099735765,6.153137283640232,0
1.2366481460062764,7.839802732873842,0
2.561546469774379,7.060821375950807,0
1.7275721031981142,6.793483942525479,0
2.4721080289655792,7.070058425537567,0
2.0259576838286835,7.256586456963105,0
2.4773241071236507,7.843757586738699,0
2.814579122905144,6.357385904572626,0
2.842059032107604,6.591104997270435,0
2.070213560001207,7.951578672688229,0
2.0230167295312773,6.742385973297049,0
1.5313569310056745,6.045123301514655,0
2.871599663058583,6.295286985274318,0
1.9158383343992418,6.052677403497104,0
1.2551824785747543,7.979846284841457,0
1.8654098292530998,6.557741697982446,0
1.254106500476008,7.847085513872452,0
2.00506336851415,7.991772551519432,0
2.122551029712424,7.199682442286228,0
1.6755115229871707,6.066392630131124,0
1.1433012284629693,6.163183260773854,0
2.887007071266478,6.963178110215756,0
2.546706226966859,6.812344025822972,0
2.677762161010242,7.212354611563535,0
1.7337367885724588,6.8776956194227274,0
2.521662060038901,7.868153698542969,0
1.9707457903383885,7.069479430827022,0
1.402166976812092,7.387452122924884,0
1.2488467538144266,7.792970545284993,0
1.6901017386441137,6.2937437516664145,0
1.2751042229502794,6.459469308237058,0
2.9965379524081373,6.214637320948031,0
1.0983779804640441,6.279276798459825,0
1.882287198738153,7.025167933868467,0
1.9041870447807683,6.6423585179349285,0
1.601263857163351,6.84634567905351,0
2.1427031314138905,7.964979663588124,0
1.2999540483030894,6.313408695591896,0
2.5678247611744673,7.081624141596151,0
1.6648954364952766,6.1977423101073015,0
2.1826851795972835,6.636992626527757,0
2.4312784721339185,7.055051847349198,0
2.778084235380322,7.893263491930675,0
2.6715748729044,6.782456442566966,0
2.2166180562071194,6.129813392429339,0
1.7767863607677739,6.776322895920634,0
2.006409340149928,6.2914823517479554,0
2.537469586757605,6.459979226582891,0
2.755091085118946,7.236181246329981,0
1.2075638563533437,6.134847732407364,0
1.769712524986107,6.929447512500075,0
2.552233196827001,7.218923172021529,0
1.863303525187922,6.843716784734994,0
1.6644555281325677,6.038252701247461,0
1.8226453936465392,7.971038713805731,0
2.2056894935727014,6.73423153468107,0
2.9996102882676032,7.557154373866534,0
1.9859848582090636,6.651292984374907,0
1.416988949908521,6.950033513986837,0
1.3256931505581895,6.776927285221993,0
1.0846994949528286,6.685078459019215,0
2.117634469836643,6.043702754415557,0
2.0891441829776687,6.720041875709007,0
1.4104678535606183,7.77897998079906,0
2.390658812905134,7.380786677187367,0
2.4822140832593615,6.29084571819088,0
1.5181964107642225,7.182310009245478,0
1.688199528059473,7.7844617198977435,0
2.9809433446945133,7.400068081929711,0
1.7485289357014684,6.2973687847133935,0
2.5216033435122034,7.735664993468993,0
1.90545085325988,6.603088026577731,0
2.586689655721952,6.908152288624684,0
2.5380464775652958,7.052285519378293,0
2.335512050397071,7.7010132087563905,0
2.7095566925911587,7.863214990295322,0
2.8784369897553703,7.859305755581112,0
2.159966640904168,6.015908362557081,0
1.4749378144454914,7.843776971170914,0
1.79725792328815,6.108773932003144,0
2.5166114270265867,6.531547313634871,0
2.301766970247739,7.029975709455666,0
1.3555966771304975,6.959851378008788,0
1.1024790822928494,7.209419587774784,0
2.36592318708413,6.958892457474011,0
1.5021580480586907,7.868751359280841,0
1.9993404874581069,6.481097696429174,0
2.4934935450251885,6.548049388076972,0
2.125333561312666,7.841475871386113,0
1.1666051662235928,6.153479027490512,0
1.3711604735671108,7.21912164380962,0
1.4386563680618383,7.363471904131222,0
1.5157285072896898,7.0110834468594785,0
2.1308067839010087,7.388463757646274,0
2.007931559650787,6.345509292023934,0
1.4063200767284179,7.705264465543079,0
1.1351096869113741,6.280051378939771,0
1.3428644089494362,6.801624888631499,0
2.968762625237207,6.150515202616411,0
1.9370938995829445,7.0904221576348005,0
2.7346910094042247,7.339491614851278,0
2.6975049333376866,7.882443270190581,0
2.0230391149257474,7.478672391792002,0
2.4133754169210873,7.082205832908302,0
1.3855040208254246,7.865234034340667,0
2.376793409853817,6.956873676081753,0
1.544769158526579,7.122411306197739,0
2.6641241935083015,7.192197055340191,0
1.1674482662178198,6.8199594517731335,0
2.546277345770555,7.676965381131648,0
1.199873813137239,6.370351877690118,0
2.762378473788618,7.109684380743216,0
1.6084090362700074,7.4444665123743885,0
2.3087867296611497,7.807952343753154,0
1.9750045572405597,7.7678367928685566,0
1.732606290524678,7.017480578860284,0
2.2908836663669927,7.286322902326683,0
2.895045961102476,6.788475472258602,0
1.0825394947492437,6.9363555257604,0
2.8377057117662083,7.812531585146099,0
2.2181633100420273,7.861407986384948,0
2.6146286015381044,7.79082811613404,0
1.7677499068685552,6.276741723627277,0
1.9436859496752275,7.700168042661272,0
2.7377015036023282,7.896727462042961,0
1.8296959396196462,6.72249938914721,0
2.06931913349817,7.0372925788433385,0
1.0403898461686658,7.558190511625992,0
1.3171960116760846,7.1241562751312975,0
2.2833730159495995,7.986967043412498,0
2.4339538021277543,6.911426730313657,0
2.165201873568999,7.4278854224147555,0
1.2866200725512213,7.585182280393088,0
1.8908108571556697,6.988200831516879,0
1.7101895327263796,7.713967611422752,0
1.9913226880701766,7.092309182414393,0
2.7406580691081883,6.823301593603263,0
2.551722877317304,6.215647347703894,0
1.167979002778318,6.786827152700848,0
2.7806183955491286,7.467872909466569,0
1.9435343022996472,7.842572823360214,0
2.4877242897719967,6.503358807720621,0
1.2800784625287043,6.710471034661005,0
2.3414390514140964,6.307921988208852,0
1.4726520352189159,7.381445788457937,0
1.876761794281863,7.92037686001985,0
